gen	pheno_p	pheno_h	div_p	div_h	ind_p	ind_h	sig_K	sig_C
  381  -4.82 -11.94  1.39  2.52	   95	  981  1.00  0.40 
  382  -4.80 -11.95  1.34  2.52	   99	 1040  1.00  0.40 
  383  -4.84 -11.95  1.30  2.52	  110	  985  1.00  0.40 
  384  -4.82 -11.99  1.28  2.54	  105	 1031  1.00  0.40 
  385  -4.86 -11.98  1.19  2.54	   95	 1003  1.00  0.40 
  386  -4.84 -11.97  1.23  2.54	  115	 1022  1.00  0.40 
  387  -4.90 -11.97  1.22  2.54	  101	 1040  1.00  0.40 
  388  -4.92 -11.96  1.30  2.55	   97	  988  1.00  0.40 
  389  -4.92 -11.97  1.32  2.55	   99	 1007  1.00  0.40 
  390  -4.95 -12.01  1.33  2.56	  106	 1005  1.00  0.40 
  391  -4.92 -12.04  1.26  2.58	   98	  994  1.00  0.40 
  392  -4.86 -12.04  1.16  2.57	   93	  967  1.00  0.40 
  393  -4.86 -12.06  1.29  2.57	   92	 1001  1.00  0.40 
  394  -4.89 -12.04  1.21  2.57	  109	 1049  1.00  0.40 
  395  -4.85 -12.05  1.17  2.57	   93	  978  1.00  0.40 
  396  -4.84 -12.06  1.14  2.56	   95	  981  1.00  0.40 
  397  -4.84 -12.02  1.18  2.57	   90	 1003  1.00  0.40 
  398  -4.84 -12.04  1.13  2.58	  102	 1003  1.00  0.40 
  399  -4.82 -12.02  1.12  2.54	  109	  971  1.00  0.40 
  400  -4.80 -12.03  1.12  2.55	   95	 1039  1.00  0.40 
  401  -4.78 -12.02  1.02  2.55	   95	  990  1.00  0.40 
  402  -4.80 -12.03  0.91  2.53	  109	  980  1.00  0.40 
  403  -4.82 -12.05  0.88  2.52	  118	  980  1.00  0.40 
  404  -4.83 -12.05  0.99  2.52	   89	  981  1.00  0.40 
  405  -4.81 -12.02  0.95  2.51	  108	  992  1.00  0.40 
  406  -4.80 -12.01  1.04  2.50	  108	  996  1.00  0.40 
  407  -4.81 -11.98  0.98  2.50	  110	 1037  1.00  0.40 
  408  -4.75 -11.99  0.92  2.51	   97	 1027  1.00  0.40 
  409  -4.82 -12.01  0.94  2.51	   95	  990  1.00  0.40 
  410  -4.82 -12.06  0.91  2.52	  104	 1003  1.00  0.40 
  411  -4.83 -12.05  0.95  2.51	   82	 1014  1.00  0.40 
  412  -4.85 -12.05  1.07  2.51	  102	  988  1.00  0.40 
  413  -4.81 -12.07  1.06  2.52	   92	 1014  1.00  0.40 
  414  -4.80 -12.08  1.00  2.53	   97	  997  1.00  0.40 
  415  -4.84 -12.06  0.97  2.53	   95	 1011  1.00  0.40 
  416  -4.84 -12.07  0.96  2.53	   81	  995  1.00  0.40 
  417  -4.85 -12.08  0.91  2.53	  100	 1018  1.00  0.40 
  418  -4.89 -12.12  0.87  2.55	  103	  978  1.00  0.40 
  419  -4.91 -12.12  0.90  2.55	   83	  994  1.00  0.40 
  420  -4.91 -12.13  0.93  2.55	   90	 1027  1.00  0.40 
  421  -4.88 -12.12  0.93  2.54	  107	 1005  1.00  0.40 
  422  -4.88 -12.09  0.91  2.56	   98	  983  1.00  0.40 
  423  -4.90 -12.11  0.92  2.56	  106	 1018  1.00  0.40 
  424  -4.88 -12.10  0.97  2.54	   98	 1007  1.00  0.40 
  425  -4.90 -12.11  1.04  2.56	  115	  959  1.00  0.40 
  426  -4.88 -12.07  1.10  2.55	   97	  996  1.00  0.40 
  427  -4.88 -12.09  1.12  2.56	   86	 1001  1.00  0.40 
  428  -4.87 -12.07  1.08  2.56	   95	 1001  1.00  0.40 
  429  -4.87 -12.07  1.06  2.57	   94	 1005  1.00  0.40 
  430  -4.90 -12.05  1.10  2.56	   93	 1014  1.00  0.40 
  431  -4.93 -12.02  1.25  2.58	   93	 1026  1.00  0.40 
  432  -4.90 -12.06  1.29  2.57	  109	 1035  1.00  0.40 
  433  -4.85 -12.07  1.30  2.57	  102	  951  1.00  0.40 
  434  -4.83 -12.07  1.23  2.57	   98	 1022  1.00  0.40 
  435  -4.87 -12.04  1.37  2.57	   94	  986  1.00  0.40 
  436  -4.84 -12.03  1.46  2.56	  101	  983  1.00  0.40 
  437  -4.84 -12.01  1.47  2.55	   96	  969  1.00  0.40 
  438  -4.83 -12.00  1.35  2.56	  107	  986  1.00  0.40 
  439  -4.82 -12.01  1.30  2.56	  101	  991  1.00  0.40 
  440  -4.84 -12.01  1.30  2.55	  104	  993  1.00  0.40 
  441  -4.84 -12.03  1.28  2.56	  107	 1035  1.00  0.40 
  442  -4.85 -12.02  1.31  2.55	   97	  986  1.00  0.40 
  443  -4.85 -12.03  1.33  2.56	  104	 1018  1.00  0.40 
  444  -4.85 -12.00  1.47  2.58	   86	 1020  1.00  0.40 
  445  -4.83 -12.01  1.46  2.59	   95	 1038  1.00  0.40 
  446  -4.83 -12.04  1.47  2.59	   98	  981  1.00  0.40 
  447  -4.85 -12.03  1.41  2.57	  106	 1012  1.00  0.40 
  448  -4.88 -12.05  1.34  2.57	   91	  959  1.00  0.40 
  449  -4.87 -12.02  1.37  2.57	   98	  994  1.00  0.40 
  450  -4.86 -12.02  1.44  2.56	  109	 1000  1.00  0.40 
  451  -4.89 -12.03  1.57  2.56	   92	  978  1.00  0.40 
  452  -4.84 -12.00  1.61  2.55	  100	 1027  1.00  0.40 
  453  -4.92 -12.00  1.65  2.55	  103	 1033  1.00  0.40 
  454  -4.83 -11.99  1.70  2.56	   94	  982  1.00  0.40 
  455  -4.77 -12.00  1.72  2.57	   96	 1012  1.00  0.40 
  456  -4.78 -11.99  1.78  2.57	   91	 1000  1.00  0.40 
  457  -4.79 -11.98  1.87  2.58	  109	  953  1.00  0.40 
  458  -4.66 -11.98  1.94  2.58	   90	  956  1.00  0.40 
  459  -4.54 -12.00  2.03  2.57	  106	  996  1.00  0.40 
  460  -4.63 -12.01  1.95  2.56	  105	 1002  1.00  0.40 
  461  -4.66 -11.99  1.96  2.57	   95	 1002  1.00  0.40 
  462  -4.58 -12.01  2.00  2.56	   90	  992  1.00  0.40 
  463  -4.58 -12.02  2.17  2.54	  109	  983  1.00  0.40 
  464  -4.74 -12.03  2.29  2.55	   94	  966  1.00  0.40 
  465  -4.68 -12.02  2.25  2.58	   94	 1023  1.00  0.40 
  466  -4.58 -12.01  2.28  2.59	  105	  996  1.00  0.40 
  467  -4.57 -12.05  2.34  2.58	  107	 1030  1.00  0.40 
  468  -4.56 -12.02  2.28  2.58	   87	  998  1.00  0.40 
  469  -4.66 -11.99  2.31  2.58	   93	 1018  1.00  0.40 
  470  -4.70 -11.98  2.28  2.58	   98	 1029  1.00  0.40 
  471  -4.60 -11.96  2.36  2.59	   97	  992  1.00  0.40 
  472  -4.55 -11.97  2.48  2.60	  102	 1011  1.00  0.40 
  473  -4.50 -11.95  2.48  2.60	   97	 1001  1.00  0.40 
  474  -4.33 -11.95  2.49  2.60	   94	 1017  1.00  0.40 
  475  -4.24 -11.95  2.50  2.61	  103	  992  1.00  0.40 
  476  -4.28 -11.96  2.48  2.58	  105	 1000  1.00  0.40 
  477  -4.21 -11.93  2.49  2.57	   95	  952  1.00  0.40 
  478  -4.19 -11.88  2.50  2.56	   92	 1049  1.00  0.40 
  479  -4.20 -11.89  2.46  2.57	  107	  992  1.00  0.40 
  480  -4.24 -11.89  2.43  2.58	  104	 1032  1.00  0.40 
  481  -4.26 -11.85  2.35  2.59	  106	  982  1.00  0.40 
  482  -4.26 -11.80  2.31  2.61	  106	 1006  1.00  0.40 
  483  -4.29 -11.75  2.27  2.59	   99	  961  1.00  0.40 
  484  -4.39 -11.74  2.23  2.59	   91	 1000  1.00  0.40 
  485  -4.40 -11.75  2.15  2.58	  100	 1009  1.00  0.40 
  486  -4.37 -11.74  2.23  2.58	  103	 1023  1.00  0.40 
  487  -4.39 -11.75  2.22  2.57	  105	  979  1.00  0.40 
  488  -4.45 -11.76  2.18  2.57	   92	 1009  1.00  0.40 
  489  -4.57 -11.75  2.20  2.56	   95	  981  1.00  0.40 
  490  -4.60 -11.75  2.22  2.56	  108	 1031  1.00  0.40 
  491  -4.75 -11.72  2.09  2.55	   98	  988  1.00  0.40 
  492  -4.78 -11.70  2.28  2.54	  100	 1004  1.00  0.40 
  493  -4.84 -11.73  2.31  2.55	  115	 1018  1.00  0.40 
  494  -4.84 -11.73  2.08  2.54	   96	  986  1.00  0.40 
  495  -4.83 -11.72  2.10  2.54	  100	 1044  1.00  0.40 
  496  -4.87 -11.72  2.16  2.53	   90	  996  1.00  0.40 
  497  -4.82 -11.72  2.08  2.55	  109	  991  1.00  0.40 
  498  -4.88 -11.71  2.06  2.56	  106	 1016  1.00  0.40 
  499  -4.84 -11.69  1.90  2.57	   91	 1003  1.00  0.40 
  500  -4.91 -11.76  1.80  2.57	  114	  955  1.00  0.40 
  501  -4.86 -11.77  1.74  2.60	  116	  995  1.00  0.40 
  502  -4.87 -11.78  1.76  2.60	   89	  981  1.00  0.40 
  503  -4.82 -11.77  1.72  2.59	  113	 1007  1.00  0.40 
  504  -4.77 -11.72  1.74  2.59	   96	 1027  1.00  0.40 
  505  -4.85 -11.72  1.70  2.60	  112	  974  1.00  0.40 
  506  -4.80 -11.68  1.89  2.60	   93	 1000  1.00  0.40 
  507  -4.61 -11.67  1.71  2.59	   95	 1000  1.00  0.40 
  508  -4.57 -11.66  1.64  2.56	   97	 1011  1.00  0.40 
  509  -4.52 -11.67  1.62  2.56	  103	 1026  1.00  0.40 
  510  -4.57 -11.66  1.55  2.56	   84	 1009  1.00  0.40 
  511  -4.42 -11.67  1.49  2.60	   91	  971  1.00  0.40 
  512  -4.55 -11.67  1.59  2.59	  114	 1000  1.00  0.40 
  513  -4.55 -11.65  1.64  2.59	  105	 1041  1.00  0.40 
  514  -4.72 -11.61  1.76  2.60	  100	 1062  1.00  0.40 
  515  -4.79 -11.54  1.74  2.57	  104	  991  1.00  0.40 
  516  -4.70 -11.56  1.73  2.57	  106	 1030  1.00  0.40 
  517  -4.73 -11.53  1.64  2.55	  113	  972  1.00  0.40 
  518  -4.77 -11.48  1.73  2.50	   98	 1011  1.00  0.40 
  519  -4.80 -11.52  1.64  2.53	   97	 1002  1.00  0.40 
  520  -4.74 -11.49  1.70  2.53	  109	  996  1.00  0.40 
  521  -4.65 -11.46  1.82  2.52	   91	  995  1.00  0.40 
  522  -4.54 -11.46  1.89  2.52	   97	 1020  1.00  0.40 
  523  -4.65 -11.44  2.04  2.54	  101	  977  1.00  0.40 
  524  -4.62 -11.42  2.02  2.53	   95	 1019  1.00  0.40 
  525  -4.48 -11.45  1.96  2.56	  113	  998  1.00  0.40 
  526  -4.34 -11.44  1.90  2.56	  103	 1010  1.00  0.40 
  527  -4.45 -11.46  1.97  2.58	   97	 1025  1.00  0.40 
  528  -4.32 -11.51  2.05  2.59	  105	  991  1.00  0.40 
  529  -4.28 -11.46  2.07  2.59	   92	 1016  1.00  0.40 
  530  -4.32 -11.45  2.00  2.62	  100	 1011  1.00  0.40 
  531  -4.32 -11.44  2.07  2.61	  116	 1016  1.00  0.40 
  532  -4.29 -11.41  2.10  2.61	   91	 1014  1.00  0.40 
  533  -4.28 -11.43  2.14  2.60	   93	 1002  1.00  0.40 
  534  -4.33 -11.40  2.08  2.58	  107	  991  1.00  0.40 
  535  -4.40 -11.37  2.23  2.58	   95	  988  1.00  0.40 
  536  -4.21 -11.35  2.11  2.57	  112	  992  1.00  0.40 
  537  -4.35 -11.37  2.09  2.59	  100	  982  1.00  0.40 
  538  -4.35 -11.37  2.12  2.57	  111	 1015  1.00  0.40 
  539  -4.28 -11.28  2.06  2.54	   95	  986  1.00  0.40 
  540  -4.46 -11.27  2.27  2.54	  111	 1040  1.00  0.40 
  541  -4.39 -11.29  2.18  2.55	  115	 1006  1.00  0.40 
  542  -4.38 -11.24  2.15  2.54	   92	 1005  1.00  0.40 
  543  -4.37 -11.19  2.13  2.55	  103	  976  1.00  0.40 
  544  -4.28 -11.21  2.05  2.53	   98	  948  1.00  0.40 
  545  -4.25 -11.15  2.11  2.52	  108	 1007  1.00  0.40 
  546  -4.32 -11.15  2.10  2.51	  113	 1012  1.00  0.40 
  547  -4.26 -11.14  2.11  2.48	   97	  958  1.00  0.40 
  548  -4.26 -11.11  2.12  2.48	   98	 1011  1.00  0.40 
  549  -4.15 -11.11  2.07  2.47	   99	  981  1.00  0.40 
  550  -4.30 -11.11  2.20  2.45	   98	  984  1.00  0.40 
  551  -4.14 -11.09  2.15  2.47	   89	  948  1.00  0.40 
  552  -4.20 -11.11  2.22  2.48	  108	 1030  1.00  0.40 
  553  -4.12 -11.06  2.05  2.49	   94	  985  1.00  0.40 
  554  -4.03 -11.09  2.05  2.51	  108	 1001  1.00  0.40 
  555  -4.01 -11.00  2.00  2.50	  111	 1006  1.00  0.40 
  556  -4.05 -11.03  1.93  2.50	  111	  997  1.00  0.40 
  557  -4.15 -10.98  1.92  2.49	   95	  995  1.00  0.40 
  558  -4.16 -10.97  1.91  2.47	  103	 1002  1.00  0.40 
  559  -4.08 -10.97  1.92  2.48	  104	 1009  1.00  0.40 
  560  -4.03 -10.97  1.84  2.49	   97	  994  1.00  0.40 
  561  -3.99 -11.00  1.78  2.50	   96	  985  1.00  0.40 
  562  -4.03 -10.95  1.78  2.50	   99	 1039  1.00  0.40 
  563  -4.04 -10.88  1.80  2.49	  108	  982  1.00  0.40 
  564  -4.07 -10.88  1.93  2.48	   90	  989  1.00  0.40 
  565  -4.07 -10.93  2.03  2.45	   99	 1031  1.00  0.40 
  566  -4.12 -10.91  2.15  2.46	   93	 1002  1.00  0.40 
  567  -4.06 -10.89  2.07  2.47	   92	 1028  1.00  0.40 
  568  -4.14 -10.92  2.07  2.48	   99	  998  1.00  0.40 
  569  -4.22 -10.93  2.20  2.53	  113	  952  1.00  0.40 
  570  -4.21 -10.86  2.24  2.53	  111	 1002  1.00  0.40 
  571  -4.30 -10.87  2.35  2.52	  104	 1011  1.00  0.40 
  572  -4.09 -10.84  2.26  2.51	  113	  996  1.00  0.40 
  573  -3.97 -10.83  2.18  2.53	   92	  984  1.00  0.40 
  574  -3.93 -10.86  2.18  2.53	   93	  986  1.00  0.40 
  575  -3.94 -10.84  2.20  2.51	   89	  997  1.00  0.40 
  576  -4.04 -10.84  2.21  2.51	  112	 1003  1.00  0.40 
  577  -4.17 -10.87  2.28  2.49	  103	 1019  1.00  0.40 
  578  -4.20 -10.89  2.31  2.51	   99	  975  1.00  0.40 
  579  -4.15 -10.95  2.29  2.53	  104	 1017  1.00  0.40 
  580  -4.19 -10.95  2.28  2.55	   93	 1029  1.00  0.40 
  581  -4.15 -10.92  2.37  2.56	   99	 1011  1.00  0.40 
  582  -4.09 -10.90  2.30  2.58	  106	 1002  1.00  0.40 
  583  -3.99 -10.86  2.32  2.56	   93	  929  1.00  0.40 
  584  -3.95 -10.78  2.36  2.56	   96	  982  1.00  0.40 
  585  -3.92 -10.69  2.46  2.55	  102	 1033  1.00  0.40 
  586  -3.87 -10.67  2.54  2.54	   87	  981  1.00  0.40 
  587  -3.90 -10.65  2.57  2.53	   93	 1019  1.00  0.40 
  588  -3.83 -10.58  2.36  2.53	   91	 1024  1.00  0.40 
  589  -3.82 -10.59  2.50  2.56	   89	  978  1.00  0.40 
  590  -4.01 -10.54  2.83  2.58	   93	 1006  1.00  0.40 
  591  -3.85 -10.53  2.69  2.58	  103	 1042  1.00  0.40 
  592  -3.87 -10.47  2.55  2.59	  103	 1008  1.00  0.40 
  593  -3.86 -10.36  2.65  2.59	   91	 1019  1.00  0.40 
  594  -3.84 -10.23  2.66  2.59	  111	  995  1.00  0.40 
  595  -3.76 -10.06  2.58  2.60	  100	 1002  1.00  0.40 
  596  -3.57 -10.05  2.30  2.62	   95	  983  1.00  0.40 
  597  -3.54 -10.06  2.36  2.62	   95	 1054  1.00  0.40 
  598  -3.49  -9.96  2.15  2.62	   97	  989  1.00  0.40 
  599  -3.57  -9.85  2.09  2.63	   93	 1018  1.00  0.40 
  600  -3.50  -9.74  1.94  2.65	   91	 1017  1.00  0.40 
  601  -3.38  -9.63  1.70  2.66	  106	  984  1.00  0.40 
  602  -3.37  -9.53  1.68  2.68	   91	 1023  1.00  0.40 
  603  -3.22  -9.47  1.42  2.70	  106	 1014  1.00  0.40 
  604  -3.19  -9.40  1.46  2.70	  104	  966  1.00  0.40 
  605  -3.19  -9.33  1.37  2.71	   95	 1040  1.00  0.40 
  606  -3.18  -9.30  1.37  2.72	  106	  994  1.00  0.40 
  607  -3.20  -9.18  1.64  2.77	  102	  993  1.00  0.40 
  608  -3.17  -9.18  1.63  2.80	   99	  984  1.00  0.40 
  609  -3.12  -9.21  1.53  2.82	  103	  999  1.00  0.40 
  610  -3.14  -9.20  1.58  2.82	   97	 1023  1.00  0.40 
  611  -3.13  -9.21  1.58  2.85	  105	 1010  1.00  0.40 
  612  -3.05  -9.14  1.46  2.80	   95	  992  1.00  0.40 
  613  -3.05  -9.05  1.72  2.79	  105	  976  1.00  0.40 
  614  -2.98  -8.93  1.64  2.76	   88	  952  1.00  0.40 
  615  -2.95  -8.86  1.77  2.74	  102	  964  1.00  0.40 
  616  -3.03  -8.78  1.89  2.73	   85	  997  1.00  0.40 
  617  -3.01  -8.66  1.74  2.72	  101	  985  1.00  0.40 
  618  -2.97  -8.62  1.71  2.76	  104	  992  1.00  0.40 
  619  -3.03  -8.55  1.83  2.80	  101	 1048  1.00  0.40 
  620  -2.89  -8.47  1.96  2.82	   93	 1005  1.00  0.40 
  621  -2.91  -8.34  1.96  2.86	  107	  996  1.00  0.40 
  622  -2.85  -8.29  1.79  2.87	   93	  981  1.00  0.40 
  623  -2.82  -8.22  1.91  2.90	  108	  991  1.00  0.40 
  624  -2.63  -8.15  2.12  2.91	   98	 1011  1.00  0.40 
  625  -2.63  -8.07  2.30  2.91	  101	  986  1.00  0.40 
  626  -2.65  -7.96  2.28  2.92	  105	 1019  1.00  0.40 
  627  -2.71  -7.83  2.17  2.98	   92	  982  1.00  0.40 
  628  -2.69  -7.75  2.10  3.02	  114	  978  1.00  0.40 
  629  -2.69  -7.60  1.97  3.06	  108	 1012  1.00  0.40 
  630  -2.59  -7.38  2.04  3.08	   91	 1016  1.00  0.40 
  631  -2.58  -7.16  2.03  3.13	  104	  996  1.00  0.40 
  632  -2.52  -6.81  2.05  3.16	   85	 1010  1.00  0.40 
  633  -2.50  -6.56  2.00  3.19	   96	 1018  1.00  0.40 
  634  -2.55  -6.33  2.03  3.27	  108	 1026  1.00  0.40 
  635  -2.47  -5.99  1.99  3.33	  100	 1014  1.00  0.40 
  636  -2.42  -5.53  2.07  3.37	  104	 1003  1.00  0.40 
  637  -2.37  -5.20  1.92  3.38	   99	 1018  1.00  0.40 
  638  -2.30  -4.66  1.96  3.37	  102	  992  1.00  0.40 
  639  -2.21  -4.26  1.89  3.35	  101	  982  1.00  0.40 
  640  -2.12  -3.93  1.70  3.29	   97	 1015  1.00  0.40 
  641  -1.98  -3.57  1.58  3.20	  111	  987  1.00  0.40 
  642  -1.73  -3.31  1.35  3.12	  106	 1003  1.00  0.40 
  643  -1.59  -3.06  1.42  3.08	   90	  988  1.00  0.40 
  644  -1.21  -2.87  0.98  3.03	   96	 1023  1.00  0.40 
  645  -0.93  -2.74  0.86  3.01	  104	  984  1.00  0.40 
  646  -0.72  -2.58  0.71  3.09	  103	  977  1.00  0.40 
  647  -0.55  -2.49  0.40  3.07	  109	 1010  1.00  0.40 
  648  -0.46  -2.41  0.24  3.13	   99	 1035  1.00  0.40 
  649  -0.41  -2.31  0.15  3.15	  102	 1012  1.00  0.40 
  650  -0.36  -2.16  0.02  3.22	   96	  988  1.00  0.40 
  651  -0.32  -2.06  0.06  3.26	   96	 1034  1.00  0.40 
  652  -0.29  -1.90  0.09  3.38	  109	  984  1.00  0.40 
  653  -0.30  -1.74  0.08  3.46	   95	  964  1.00  0.40 
  654  -0.23  -1.56  0.14  3.59	   89	 1007  1.00  0.40 
  655  -0.15  -1.39  0.21  3.71	  108	  967  1.00  0.40 
  656  -0.04  -1.22  0.29  3.76	   90	  989  1.00  0.40 
  657   0.21  -1.10  0.46  3.84	   88	  956  1.00  0.40 
  658   0.59  -0.99  0.55  3.94	  108	 1001  1.00  0.40 
  659   1.07  -0.91  0.38  3.94	   98	 1012  1.00  0.40 
  660   1.32  -0.84  0.24  3.95	  113	  996  1.00  0.40 
  661   1.42  -0.75  0.13  3.95	   86	 1004  1.00  0.40 
  662   1.42  -0.60  0.13  3.96	  102	  994  1.00  0.40 
  663   1.46  -0.48  0.13  3.85	  122	  980  1.00  0.40 
  664   1.51  -0.35  0.08  3.83	  105	 1015  1.00  0.40 
  665   1.51  -0.15  0.07  3.84	  106	  984  1.00  0.40 
  666   1.52   0.07  0.17  3.81	  107	  990  1.00  0.40 
  667   1.61   0.21  0.23  3.78	   95	 1045  1.00  0.40 
  668   1.64   0.34  0.28  3.72	  118	 1042  1.00  0.40 
  669   1.76   0.49  0.35  3.67	   96	  960  1.00  0.40 
  670   1.96   0.65  0.39  3.59	   95	  987  1.00  0.40 
  671   2.43   0.77  0.61  3.56	   95	 1008  1.00  0.40 
  672   2.80   0.85  0.72  3.54	  103	  990  1.00  0.40 
  673   3.22   0.91  0.65  3.50	   95	 1016  1.00  0.40 
  674   3.51   0.95  0.58  3.52	  103	  998  1.00  0.40 
  675   3.67   0.98  0.46  3.54	   92	  991  1.00  0.40 
  676   3.76   1.00  0.29  3.55	  110	  989  1.00  0.40 
  677   3.80   1.04  0.23  3.62	  100	 1002  1.00  0.40 
  678   3.81   1.07  0.20  3.57	   95	  976  1.00  0.40 
  679   3.85   1.12  0.22  3.61	   96	  986  1.00  0.40 
  680   3.84   1.16  0.26  3.60	   97	  992  1.00  0.40 
  681   3.79   1.20  0.26  3.52	   95	  984  1.00  0.40 
  682   3.85   1.25  0.22  3.50	   90	 1037  1.00  0.40 
  683   3.88   1.37  0.25  3.54	  106	  997  1.00  0.40 
  684   3.90   1.51  0.26  3.58	  108	  967  1.00  0.40 
  685   3.94   1.67  0.30  3.58	   95	 1013  1.00  0.40 
  686   3.93   1.84  0.32  3.58	  106	 1017  1.00  0.40 
  687   3.94   2.07  0.33  3.56	   81	 1059  1.00  0.40 
  688   3.98   2.35  0.40  3.60	   97	  988  1.00  0.40 
  689   4.00   2.62  0.45  3.62	  105	  999  1.00  0.40 
  690   4.06   2.88  0.48  3.54	   90	  972  1.00  0.40 
  691   4.18   3.05  0.63  3.51	  102	  980  1.00  0.40 
  692   4.23   3.28  0.77  3.44	  102	  998  1.00  0.40 
  693   4.39   3.45  0.86  3.39	   82	  981  1.00  0.40 
  694   4.53   3.61  1.04  3.26	   99	 1026  1.00  0.40 
  695   4.54   3.78  1.14  3.08	  105	 1015  1.00  0.40 
  696   4.54   3.97  1.26  2.96	  106	 1022  1.00  0.40 
  697   4.45   4.24  1.32  2.75	  108	  976  1.00  0.40 
  698   4.27   4.32  1.42  2.66	  106	 1013  1.00  0.40 
  699   3.98   4.38  1.43  2.53	  108	  969  1.00  0.40 
  700   3.75   4.46  1.43  2.41	  104	 1014  1.00  0.40 
  701   3.49   4.53  1.45  2.29	  102	 1034  1.00  0.40 
  702   3.09   4.61  1.32  2.17	  116	  985  1.00  0.40 
  703   2.52   4.62  1.01  2.16	   99	  995  1.00  0.40 
  704   2.14   4.63  0.76  2.14	   88	  974  1.00  0.40 
  705   1.90   4.56  0.52  2.26	   96	  978  1.00  0.40 
  706   1.71   4.45  0.32  2.46	  102	  984  1.00  0.40 
  707   1.67   4.30  0.28  2.68	  104	  979  1.00  0.40 
  708   1.69   4.16  0.30  2.88	  115	  989  1.00  0.40 
  709   1.63   3.94  0.22  3.23	  100	  983  1.00  0.40 
  710   1.66   3.66  0.26  3.50	  118	  985  1.00  0.40 
  711   1.54   3.35  0.12  3.74	  101	 1020  1.00  0.40 
  712   1.54   2.99  0.13  3.89	  110	  958  1.00  0.40 
  713   1.60   2.74  0.20  3.98	  108	 1027  1.00  0.40 
  714   1.60   2.47  0.24  4.07	  100	 1013  1.00  0.40 
  715   1.74   2.24  0.42  4.06	  109	  990  1.00  0.40 
  716   2.04   2.08  0.85  3.97	   96	  986  1.00  0.40 
  717   2.68   1.90  1.48  3.97	   97	  991  1.00  0.40 
  718   4.02   1.82  2.12  3.97	  110	  963  1.00  0.40 
  719   5.42   1.79  1.86  3.95	  103	 1013  1.00  0.40 
  720   6.90   1.77  0.54  3.98	  101	 1000  1.00  0.40 
  721   7.10   1.78  0.28  3.97	   90	  995  1.00  0.40 
  722   7.22   1.75  0.06  3.90	   92	  997  1.00  0.40 
  723   7.25   1.76  0.15  3.91	  106	  979  1.00  0.40 
  724   7.27   1.75  0.21  3.95	  103	 1000  1.00  0.40 
  725   7.26   1.75  0.22  3.97	   98	  995  1.00  0.40 
  726   7.25   1.74  0.23  4.00	   92	  994  1.00  0.40 
  727   7.25   1.75  0.20  4.03	  106	 1003  1.00  0.40 
  728   7.25   1.76  0.25  4.06	   87	  992  1.00  0.40 
  729   7.25   1.76  0.26  4.07	   95	 1003  1.00  0.40 
  730   7.23   1.77  0.16  4.05	  107	 1017  1.00  0.40 
  731   7.20   1.79  0.20  4.04	   97	 1033  1.00  0.40 
  732   7.22   1.78  0.18  4.06	   97	  984  1.00  0.40 
  733   7.23   1.78  0.13  4.05	  102	 1010  1.00  0.40 
  734   7.25   1.77  0.09  4.05	  109	  988  1.00  0.40 
  735   7.25   1.79  0.10  4.04	  100	  962  1.00  0.40 
  736   7.26   1.76  0.12  3.99	  107	  948  1.00  0.40 
  737   7.27   1.72  0.14  3.94	   96	 1003  1.00  0.40 
  738   7.28   1.74  0.16  3.98	  105	  958  1.00  0.40 
  739   7.26   1.75  0.13  3.97	  104	 1012  1.00  0.40 
  740   7.27   1.72  0.12  3.92	   84	  950  1.00  0.40 
  741   7.27   1.73  0.09  3.93	  109	  986  1.00  0.40 
  742   7.25   1.73  0.09  3.93	   86	  975  1.00  0.40 
  743   7.24   1.72  0.08  3.93	  103	 1008  1.00  0.40 
  744   7.24   1.74  0.12  3.91	   98	  995  1.00  0.40 
  745   7.27   1.72  0.18  3.88	  106	  994  1.00  0.40 
  746   7.21   1.73  0.17  3.89	   92	 1012  1.00  0.40 
  747   7.21   1.73  0.08  3.86	   97	 1004  1.00  0.40 
  748   7.21   1.73  0.11  3.90	  105	  996  1.00  0.40 
  749   7.20   1.75  0.11  3.86	  112	  986  1.00  0.40 
  750   7.20   1.75  0.11  3.83	  105	 1007  1.00  0.40 
  751   7.21   1.73  0.15  3.84	  105	  991  1.00  0.40 
  752   7.22   1.74  0.10  3.85	  113	 1003  1.00  0.40 
  753   7.23   1.74  0.12  3.82	   98	 1023  1.00  0.40 
  754   7.24   1.73  0.15  3.83	   93	 1019  1.00  0.40 
  755   7.25   1.75  0.14  3.80	  110	  982  1.00  0.40 
  756   7.23   1.75  0.12  3.78	  102	 1024  1.00  0.40 
  757   7.26   1.74  0.18  3.77	  111	 1044  1.00  0.40 
  758   7.23   1.73  0.22  3.76	  108	  962  1.00  0.40 
  759   7.24   1.75  0.23  3.77	  118	  963  1.00  0.40 
  760   7.22   1.76  0.15  3.81	   91	  982  1.00  0.40 
  761   7.23   1.77  0.13  3.81	   89	 1001  1.00  0.40 
  762   7.22   1.79  0.21  3.80	  101	  994  1.00  0.40 
  763   7.22   1.78  0.24  3.80	  122	 1032  1.00  0.40 
  764   7.23   1.79  0.18  3.80	  105	 1001  1.00  0.40 
  765   7.21   1.76  0.21  3.77	  111	  999  1.00  0.40 
  766   7.27   1.76  0.18  3.76	   96	  991  1.00  0.40 
  767   7.29   1.74  0.24  3.78	   97	 1015  1.00  0.40 
  768   7.29   1.76  0.28  3.75	   89	 1017  1.00  0.40 
