gen	pheno_px	pheno_hx	pheno_py	pheno_hy	div_px	div_hx	div_py	div_hy	eud	div_h	div_p	ind_p	ind_h	sig_K	sig_C
12579      2.54      0.91    -4.50      0.97    27.66     0.00    27.56     0.00     5.71      0.00    55.22	10032	   10  1.00  0.40 
12580      2.53      0.91    -4.51      0.97    27.29     0.00    27.21     0.00     5.71      0.00    54.50	 9964	   16  1.00  0.40 
12581      2.54      0.91    -4.53      0.97    27.41     0.00    27.22     0.00     5.73      0.00    54.63	10105	    7  1.00  0.40 
12582      2.56      0.91    -4.54      0.97    27.55     0.00    27.31     0.00     5.76      0.00    54.86	10138	   10  1.00  0.40 
12583      2.56      0.91    -4.56      0.97    27.48     0.00    27.32     0.00     5.77      0.00    54.79	 9991	   14  1.00  0.40 
12584      2.52      0.91    -4.60      0.97    27.55     0.00    27.43     0.00     5.80      0.00    54.98	10000	   11  1.00  0.40 
12585      2.53      0.91    -4.62      0.97    27.39     0.00    27.24     0.00     5.82      0.00    54.63	10127	   17  1.00  0.40 
12586      2.56      0.91    -4.59      0.97    27.57     0.00    27.39     0.00     5.80      0.00    54.96	 9978	    8  1.00  0.40 
12587      2.58      0.91    -4.62      0.97    27.65     0.00    27.42     0.00     5.84      0.00    55.08	10049	   13  1.00  0.40 
12588      2.61      0.91    -4.59      0.97    27.83     0.00    27.58     0.00     5.82      0.00    55.40	 9990	   13  1.00  0.40 
12589      2.63      0.91    -4.57      0.97    27.73     0.00    27.44     0.00     5.80      0.00    55.18	10105	   12  1.00  0.40 
12590      2.62      0.91    -4.54      0.97    27.75     0.00    27.42     0.00     5.77      0.00    55.17	10035	   12  1.00  0.40 
12591      2.63      0.91    -4.54      0.97    27.95     0.00    27.61     0.00     5.78      0.00    55.56	 9937	    8  1.00  0.40 
12592      2.62      0.91    -4.52      0.97    27.82     0.00    27.54     0.00     5.75      0.00    55.36	 9984	    8  1.00  0.40 
12593      2.65      0.91    -4.57      0.97    27.96     0.00    27.69     0.00     5.80      0.00    55.65	 9957	   10  1.00  0.40 
12594      2.62      0.91    -4.59      0.97    28.00     0.00    27.78     0.00     5.82      0.00    55.77	 9906	   11  1.00  0.40 
12595      2.62      0.91    -4.60      0.97    28.03     0.00    27.87     0.00     5.83      0.00    55.91	10036	    9  1.00  0.40 
12596      2.63      0.91    -4.62      1.04    28.06     0.00    27.99     0.18     5.92      0.18    56.05	 9981	    5  1.00  0.40 
12597      2.65      0.91    -4.58      1.00    28.14     0.00    28.11     0.10     5.85      0.10    56.25	10087	   10  1.00  0.40 
12598      2.66      0.91    -4.60      0.97    28.29     0.00    28.25     0.00     5.84      0.00    56.54	10125	   13  1.00  0.40 
12599      2.66      0.91    -4.58      0.97    28.39     0.00    28.40     0.00     5.82      0.00    56.78	 9917	    9  1.00  0.40 
12600      2.66      0.91    -4.58      0.97    28.32     0.00    28.34     0.00     5.82      0.00    56.66	10012	   12  1.00  0.40 
12601      2.65      0.91    -4.63      0.97    27.85     0.00    27.96     0.00     5.86      0.00    55.81	10028	    8  1.00  0.40 
12602      2.62      0.91    -4.63      0.97    27.86     0.00    28.00     0.00     5.86      0.00    55.86	 9928	    8  1.00  0.40 
12603      2.63      0.91    -4.65      0.97    28.03     0.00    28.22     0.00     5.87      0.00    56.26	10003	    8  1.00  0.40 
12604      2.61      0.91    -4.66      0.97    28.23     0.00    28.41     0.00     5.88      0.00    56.64	10090	    9  1.00  0.40 
12605      2.60      0.91    -4.66      0.97    28.33     0.00    28.48     0.00     5.88      0.00    56.81	 9965	    8  1.00  0.40 
12606      2.58      0.91    -4.64      0.97    28.22     0.00    28.41     0.00     5.86      0.00    56.63	 9925	   12  1.00  0.40 
12607      2.57      0.91    -4.62      0.97    28.42     0.00    28.61     0.00     5.83      0.00    57.02	10204	    5  1.00  0.40 
12608      2.54      0.91    -4.67      0.97    28.51     0.00    28.70     0.00     5.87      0.00    57.21	10181	   10  1.00  0.40 
12609      2.56      0.91    -4.65      0.97    28.35     0.00    28.56     0.00     5.86      0.00    56.91	10040	    9  1.00  0.40 
12610      2.56      0.91    -4.63      0.97    28.41     0.00    28.59     0.00     5.84      0.00    56.99	 9971	    8  1.00  0.40 
12611      2.52      0.91    -4.68      0.97    28.16     0.00    28.42     0.00     5.88      0.00    56.58	 9935	    9  1.00  0.40 
12612      2.51      0.91    -4.66      0.97    28.30     0.00    28.54     0.00     5.85      0.00    56.84	10020	   15  1.00  0.40 
12613      2.49      0.91    -4.65      0.97    28.70     0.00    28.80     0.00     5.84      0.00    57.50	 9935	    6  1.00  0.40 
12614      2.46      0.91    -4.63      0.97    28.69     0.00    28.80     0.00     5.81      0.00    57.49	10007	   11  1.00  0.40 
12615      2.49      0.91    -4.62      0.97    28.36     0.00    28.53     0.00     5.81      0.00    56.89	 9963	    9  1.00  0.40 
12616      2.50      0.91    -4.59      0.97    28.32     0.00    28.39     0.00     5.78      0.00    56.71	10036	    8  1.00  0.40 
12617      2.51      0.91    -4.58      0.97    28.30     0.00    28.44     0.00     5.77      0.00    56.74	10092	   10  1.00  0.40 
12618      2.50      0.91    -4.59      0.97    28.50     0.00    28.64     0.00     5.78      0.00    57.13	10044	    5  1.00  0.40 
12619      2.49      0.91    -4.60      0.97    28.66     0.00    28.80     0.00     5.79      0.00    57.46	 9990	    9  1.00  0.40 
12620      2.48      0.91    -4.63      0.97    28.61     0.00    28.80     0.00     5.82      0.00    57.41	10158	    7  1.00  0.40 
12621      2.50      0.91    -4.62      0.97    28.93     0.00    29.08     0.00     5.81      0.00    58.01	 9961	   12  1.00  0.40 
12622      2.52      0.91    -4.60      0.97    29.24     0.00    29.38     0.00     5.80      0.00    58.62	10086	   12  1.00  0.40 
12623      2.54      0.91    -4.62      0.97    29.13     0.00    29.30     0.00     5.82      0.00    58.43	10132	   11  1.00  0.40 
12624      2.54      0.91    -4.67      0.97    29.22     0.00    29.38     0.00     5.87      0.00    58.59	10020	   12  1.00  0.40 
12625      2.56      0.91    -4.65      0.97    29.38     0.00    29.49     0.00     5.86      0.00    58.87	 9929	    8  1.00  0.40 
12626      2.51      0.91    -4.66      0.97    29.51     0.00    29.64     0.00     5.85      0.00    59.16	10094	    9  1.00  0.40 
12627      2.49      0.91    -4.69      0.97    29.41     0.00    29.58     0.00     5.88      0.00    59.00	 9919	   11  1.00  0.40 
12628      2.53      0.91    -4.67      0.97    29.37     0.00    29.51     0.00     5.87      0.00    58.89	 9906	   11  1.00  0.40 
12629      2.53      0.91    -4.65      0.97    29.40     0.00    29.48     0.00     5.85      0.00    58.89	10109	    7  1.00  0.40 
12630      2.56      0.91    -4.61      0.97    29.55     0.00    29.66     0.00     5.82      0.00    59.21	10064	    8  1.00  0.40 
12631      2.55      0.91    -4.66      0.97    29.77     0.00    29.86     0.00     5.87      0.00    59.64	 9916	   13  1.00  0.40 
12632      2.53      0.91    -4.69      0.97    29.83     0.00    30.00     0.00     5.89      0.00    59.82	10144	   10  1.00  0.40 
12633      2.53      0.99    -4.72      0.97    30.02     0.10    30.17     0.00     5.89      0.10    60.19	 9919	    9  1.00  0.40 
12634      2.50      1.02    -4.71      0.97    30.21     0.13    30.26     0.00     5.87      0.13    60.46	10015	    7  1.00  0.40 
12635      2.52      0.97    -4.66      0.97    30.22     0.08    30.32     0.00     5.84      0.08    60.55	10096	   12  1.00  0.40 
12636      2.51      0.91    -4.63      0.97    30.69     0.00    30.73     0.00     5.83      0.00    61.42	 9993	   14  1.00  0.40 
12637      2.50      0.91    -4.61      0.97    30.93     0.00    30.98     0.00     5.80      0.00    61.91	10004	   12  1.00  0.40 
12638      2.51      0.91    -4.59      0.97    31.11     0.00    31.13     0.00     5.79      0.00    62.24	10063	   12  1.00  0.40 
12639      2.52      0.91    -4.62      0.97    31.26     0.00    31.32     0.00     5.82      0.00    62.58	 9947	   14  1.00  0.40 
12640      2.53      0.91    -4.63      0.97    31.37     0.00    31.40     0.00     5.83      0.00    62.77	 9976	   11  1.00  0.40 
12641      2.54      0.91    -4.60      0.97    31.30     0.00    31.27     0.00     5.81      0.00    62.57	10160	   12  1.00  0.40 
12642      2.55      0.91    -4.61      0.97    31.36     0.00    31.38     0.00     5.82      0.00    62.74	 9926	    9  1.00  0.40 
12643      2.53      0.91    -4.62      0.97    31.06     0.00    31.11     0.00     5.82      0.00    62.18	 9956	    8  1.00  0.40 
12644      2.52      0.91    -4.66      0.97    30.81     0.00    30.94     0.00     5.85      0.00    61.75	10093	   10  1.00  0.40 
12645      2.51      0.91    -4.69      0.97    30.85     0.00    30.97     0.00     5.88      0.00    61.81	10056	   16  1.00  0.40 
12646      2.47      0.91    -4.78      0.97    31.01     0.00    31.15     0.00     5.96      0.00    62.16	 9873	    8  1.00  0.40 
12647      2.47      0.91    -4.79      0.97    30.92     0.00    31.06     0.00     5.97      0.00    61.99	10086	   13  1.00  0.40 
12648      2.48      0.91    -4.75      0.97    30.89     0.00    31.01     0.00     5.93      0.00    61.90	10068	   11  1.00  0.40 
12649      2.47      0.91    -4.74      0.97    30.95     0.00    31.08     0.00     5.92      0.00    62.03	 9927	    8  1.00  0.40 
12650      2.48      0.91    -4.75      0.97    31.15     0.00    31.25     0.00     5.93      0.00    62.40	10124	    9  1.00  0.40 
12651      2.45      0.91    -4.74      0.97    31.28     0.00    31.37     0.00     5.91      0.00    62.65	 9927	    9  1.00  0.40 
12652      2.46      0.91    -4.78      0.97    31.40     0.00    31.45     0.00     5.95      0.00    62.85	10018	   10  1.00  0.40 
12653      2.46      0.91    -4.74      0.97    31.07     0.00    31.20     0.00     5.92      0.00    62.27	10132	    8  1.00  0.40 
12654      2.48      0.91    -4.74      0.97    31.01     0.00    31.15     0.00     5.93      0.00    62.15	10058	    7  1.00  0.40 
12655      2.48      0.91    -4.81      0.97    31.22     0.00    31.40     0.00     5.99      0.00    62.62	10061	   12  1.00  0.40 
12656      2.46      0.91    -4.83      0.97    31.41     0.00    31.60     0.00     6.00      0.00    63.01	 9898	   13  1.00  0.40 
12657      2.46      0.91    -4.84      0.97    31.51     0.00    31.68     0.00     6.02      0.00    63.19	10034	    4  1.00  0.40 
12658      2.52      0.91    -4.84      0.97    31.33     0.00    31.47     0.00     6.03      0.00    62.81	10070	    8  1.00  0.40 
12659      2.49      0.91    -4.83      0.97    31.46     0.00    31.58     0.00     6.01      0.00    63.04	 9816	    9  1.00  0.40 
12660      2.53      0.91    -4.86      0.97    31.40     0.00    31.49     0.00     6.05      0.00    62.89	10001	    7  1.00  0.40 
12661      2.52      0.91    -4.87      0.97    31.45     0.00    31.52     0.00     6.06      0.00    62.97	10058	   11  1.00  0.40 
12662      2.55      0.91    -4.90      0.97    31.65     0.00    31.67     0.00     6.10      0.00    63.32	10006	   11  1.00  0.40 
12663      2.57      0.91    -4.91      0.97    31.19     0.00    31.14     0.00     6.11      0.00    62.33	10012	    7  1.00  0.40 
12664      2.57      0.91    -4.87      0.97    31.08     0.00    31.04     0.00     6.07      0.00    62.12	 9917	   11  1.00  0.40 
12665      2.58      0.91    -4.90      0.97    31.12     0.00    31.16     0.00     6.10      0.00    62.28	 9925	   12  1.00  0.40 
12666      2.58      0.91    -4.92      0.97    31.25     0.00    31.27     0.00     6.12      0.00    62.52	10072	   12  1.00  0.40 
12667      2.56      0.91    -4.95      0.97    31.32     0.00    31.37     0.00     6.15      0.00    62.69	10036	   10  1.00  0.40 
12668      2.51      0.91    -4.92      0.97    31.49     0.00    31.50     0.00     6.10      0.00    62.99	10113	    8  1.00  0.40 
12669      2.51      0.91    -4.91      0.97    31.61     0.00    31.67     0.00     6.10      0.00    63.28	10081	    8  1.00  0.40 
12670      2.48      0.91    -4.89      0.97    31.66     0.00    31.79     0.00     6.07      0.00    63.45	10035	   10  1.00  0.40 
12671      2.45      0.91    -4.90      0.97    31.63     0.00    31.73     0.00     6.07      0.00    63.36	 9895	    9  1.00  0.40 
12672      2.44      0.91    -4.94      0.97    31.86     0.00    31.96     0.00     6.11      0.00    63.82	 9973	   11  1.00  0.40 
12673      2.44      0.91    -5.01      0.97    32.22     0.00    32.34     0.00     6.17      0.00    64.56	10129	    8  1.00  0.40 
12674      2.42      0.91    -5.04      0.97    32.13     0.00    32.37     0.00     6.20      0.00    64.50	 9905	    9  1.00  0.40 
12675      2.40      0.91    -5.09      0.97    32.21     0.00    32.40     0.00     6.24      0.00    64.60	10144	   10  1.00  0.40 
12676      2.40      0.91    -5.08      0.97    32.35     0.00    32.51     0.00     6.23      0.00    64.86	10067	    9  1.00  0.40 
12677      2.39      0.91    -5.09      0.97    32.40     0.00    32.59     0.00     6.24      0.00    64.99	10094	   11  1.00  0.40 
12678      2.43      0.91    -5.12      0.97    32.66     0.00    32.84     0.00     6.28      0.00    65.51	10123	    8  1.00  0.40 
12679      2.42      0.91    -5.15      0.97    32.27     0.00    32.51     0.00     6.31      0.00    64.78	10143	   11  1.00  0.40 
12680      2.48      0.91    -5.14      0.97    32.08     0.00    32.28     0.00     6.31      0.00    64.36	 9988	   12  1.00  0.40 
12681      2.46      0.91    -5.12      0.97    31.73     0.00    31.90     0.00     6.28      0.00    63.63	 9979	   10  1.00  0.40 
12682      2.45      0.91    -5.13      0.97    31.60     0.00    31.81     0.00     6.30      0.00    63.41	 9976	   10  1.00  0.40 
12683      2.45      0.91    -5.17      0.97    31.66     0.00    31.94     0.00     6.33      0.00    63.60	 9977	    8  1.00  0.40 
12684      2.48      0.91    -5.19      0.97    31.41     0.00    31.72     0.00     6.36      0.00    63.13	10065	    9  1.00  0.40 
12685      2.50      0.91    -5.21      0.97    31.94     0.00    32.18     0.00     6.38      0.00    64.12	 9908	   13  1.00  0.40 
12686      2.49      0.91    -5.22      0.97    32.18     0.00    32.39     0.00     6.39      0.00    64.57	 9976	   11  1.00  0.40 
12687      2.49      0.91    -5.23      0.97    32.48     0.00    32.66     0.00     6.40      0.00    65.14	10005	   10  1.00  0.40 
12688      2.48      0.91    -5.23      0.97    32.60     0.00    32.81     0.00     6.39      0.00    65.42	10117	   11  1.00  0.40 
12689      2.50      0.91    -5.25      0.97    32.64     0.00    32.88     0.00     6.42      0.00    65.53	10049	   10  1.00  0.40 
12690      2.47      0.91    -5.28      0.97    32.92     0.00    33.22     0.00     6.44      0.00    66.14	 9979	   12  1.00  0.40 
12691      2.46      0.91    -5.29      0.97    32.88     0.00    33.20     0.00     6.45      0.00    66.08	 9936	   12  1.00  0.40 
12692      2.43      0.91    -5.30      0.97    32.79     0.00    33.12     0.00     6.45      0.00    65.90	 9997	    6  1.00  0.40 
12693      2.44      0.91    -5.27      0.97    32.67     0.00    33.00     0.00     6.43      0.00    65.67	10106	   11  1.00  0.40 
12694      2.42      0.91    -5.31      0.97    32.76     0.00    33.06     0.00     6.46      0.00    65.81	10021	    8  1.00  0.40 
12695      2.42      0.91    -5.28      0.97    32.62     0.00    32.98     0.00     6.43      0.00    65.60	10031	    8  1.00  0.40 
12696      2.44      0.91    -5.28      0.97    32.56     0.00    32.86     0.00     6.43      0.00    65.42	10013	   11  1.00  0.40 
12697      2.44      0.91    -5.29      0.97    33.01     0.00    33.30     0.00     6.45      0.00    66.31	10055	   14  1.00  0.40 
12698      2.43      0.91    -5.28      0.97    32.81     0.00    33.12     0.00     6.43      0.00    65.92	 9907	   10  1.00  0.40 
12699      2.43      0.91    -5.24      0.97    32.63     0.00    32.90     0.00     6.40      0.00    65.53	 9859	   11  1.00  0.40 
12700      2.44      0.91    -5.21      0.97    32.39     0.00    32.66     0.00     6.36      0.00    65.06	10057	   12  1.00  0.40 
12701      2.43      0.91    -5.21      0.97    32.03     0.00    32.40     0.00     6.37      0.00    64.43	10210	   10  1.00  0.40 
12702      2.42      0.91    -5.23      0.97    32.15     0.00    32.49     0.00     6.39      0.00    64.64	10032	   10  1.00  0.40 
12703      2.40      0.91    -5.21      0.97    32.17     0.00    32.50     0.00     6.36      0.00    64.67	 9895	    8  1.00  0.40 
12704      2.37      0.91    -5.24      0.97    32.11     0.00    32.44     0.00     6.38      0.00    64.55	 9973	    7  1.00  0.40 
12705      2.36      0.91    -5.24      0.97    32.22     0.00    32.48     0.00     6.38      0.00    64.70	 9940	   12  1.00  0.40 
12706      2.35      0.91    -5.22      0.97    31.93     0.00    32.30     0.00     6.35      0.00    64.23	 9944	    6  1.00  0.40 
12707      2.38      0.91    -5.24      0.97    31.93     0.00    32.31     0.00     6.39      0.00    64.24	10097	   11  1.00  0.40 
12708      2.37      0.91    -5.23      0.97    31.90     0.00    32.31     0.00     6.37      0.00    64.21	 9937	    9  1.00  0.40 
12709      2.38      0.91    -5.19      0.97    31.71     0.00    32.11     0.00     6.34      0.00    63.82	 9929	   10  1.00  0.40 
12710      2.38      0.91    -5.20      0.97    31.47     0.00    31.91     0.00     6.34      0.00    63.38	10019	    8  1.00  0.40 
12711      2.35      0.91    -5.16      0.97    31.74     0.00    32.13     0.00     6.30      0.00    63.86	 9967	    9  1.00  0.40 
12712      2.34      0.91    -5.14      0.97    31.79     0.00    32.16     0.00     6.28      0.00    63.94	 9969	   12  1.00  0.40 
12713      2.33      0.91    -5.15      0.97    31.91     0.00    32.26     0.00     6.29      0.00    64.17	10005	   15  1.00  0.40 
12714      2.36      0.91    -5.17      0.97    31.68     0.00    32.09     0.00     6.31      0.00    63.77	10104	    9  1.00  0.40 
12715      2.35      0.91    -5.15      0.97    31.92     0.00    32.33     0.00     6.29      0.00    64.25	 9969	   12  1.00  0.40 
12716      2.32      0.91    -5.13      0.97    31.72     0.00    32.16     0.00     6.27      0.00    63.88	 9996	   11  1.00  0.40 
12717      2.30      0.91    -5.16      0.97    31.81     0.00    32.34     0.00     6.29      0.00    64.15	 9989	   11  1.00  0.40 
12718      2.32      0.91    -5.18      0.97    31.65     0.00    32.18     0.00     6.31      0.00    63.84	10154	    9  1.00  0.40 
12719      2.33      0.91    -5.18      0.97    31.71     0.00    32.17     0.00     6.31      0.00    63.88	10179	   11  1.00  0.40 
12720      2.39      0.91    -5.18      0.97    31.57     0.00    32.01     0.00     6.32      0.00    63.58	10018	    7  1.00  0.40 
12721      2.42      0.91    -5.14      0.97    31.29     0.00    31.73     0.00     6.29      0.00    63.02	 9870	   12  1.00  0.40 
12722      2.44      0.91    -5.07      0.97    30.97     0.00    31.37     0.00     6.23      0.00    62.34	10015	    6  1.00  0.40 
12723      2.44      0.91    -5.04      0.97    30.95     0.00    31.28     0.00     6.21      0.00    62.23	 9808	    9  1.00  0.40 
12724      2.43      0.91    -5.05      0.97    30.72     0.00    31.07     0.00     6.21      0.00    61.79	10017	    9  1.00  0.40 
12725      2.45      0.91    -5.00      0.97    30.66     0.00    30.99     0.00     6.17      0.00    61.65	10122	    8  1.00  0.40 
12726      2.49      0.91    -5.00      0.97    30.78     0.00    31.06     0.00     6.17      0.00    61.84	 9864	    9  1.00  0.40 
12727      2.51      0.91    -5.01      0.97    30.87     0.00    31.12     0.00     6.19      0.00    62.00	 9912	   14  1.00  0.40 
12728      2.50      0.91    -5.01      0.97    30.90     0.00    31.11     0.00     6.19      0.00    62.01	 9890	   11  1.00  0.40 
12729      2.48      0.91    -5.01      0.97    30.69     0.00    30.94     0.00     6.18      0.00    61.63	10061	   12  1.00  0.40 
12730      2.46      0.91    -4.98      0.97    30.64     0.00    30.86     0.00     6.15      0.00    61.50	 9905	    9  1.00  0.40 
12731      2.46      0.91    -4.97      0.97    30.75     0.00    30.98     0.00     6.14      0.00    61.72	 9999	   10  1.00  0.40 
12732      2.52      0.91    -4.94      0.97    30.52     0.00    30.72     0.00     6.13      0.00    61.25	 9976	   15  1.00  0.40 
12733      2.54      0.91    -4.91      0.97    30.48     0.00    30.65     0.00     6.10      0.00    61.13	10051	   10  1.00  0.40 
12734      2.55      0.91    -4.90      0.97    30.61     0.00    30.74     0.00     6.09      0.00    61.35	10018	    7  1.00  0.40 
12735      2.58      0.91    -4.91      0.97    30.65     0.00    30.78     0.00     6.11      0.00    61.43	 9979	   12  1.00  0.40 
12736      2.57      0.91    -4.92      0.97    30.79     0.00    30.98     0.00     6.13      0.00    61.77	10030	    9  1.00  0.40 
12737      2.59      0.91    -4.91      0.97    30.38     0.00    30.68     0.00     6.11      0.00    61.05	 9897	   10  1.00  0.40 
12738      2.63      0.91    -4.89      0.97    30.47     0.00    30.80     0.00     6.11      0.00    61.27	 9870	   11  1.00  0.40 
12739      2.62      0.91    -4.93      0.97    30.35     0.00    30.70     0.00     6.14      0.00    61.05	10003	    7  1.00  0.40 
12740      2.64      0.91    -4.94      0.97    30.33     0.00    30.65     0.00     6.15      0.00    60.98	 9953	    9  1.00  0.40 
12741      2.66      0.91    -4.94      0.97    30.64     0.00    30.86     0.00     6.16      0.00    61.50	10009	    9  1.00  0.40 
12742      2.61      0.91    -4.93      0.97    30.51     0.00    30.77     0.00     6.14      0.00    61.28	 9993	   11  1.00  0.40 
12743      2.59      0.91    -4.94      0.97    30.70     0.00    31.01     0.00     6.14      0.00    61.71	 9877	    6  1.00  0.40 
12744      2.61      0.91    -4.93      0.97    30.75     0.00    31.05     0.00     6.14      0.00    61.80	10115	    9  1.00  0.40 
12745      2.62      0.91    -4.94      0.97    30.82     0.00    31.11     0.00     6.15      0.00    61.93	10038	   11  1.00  0.40 
12746      2.61      0.91    -4.96      0.97    31.15     0.00    31.39     0.00     6.17      0.00    62.55	10074	   11  1.00  0.40 
12747      2.63      0.91    -4.95      0.97    30.86     0.00    31.16     0.00     6.17      0.00    62.03	 9990	    6  1.00  0.40 
12748      2.62      0.91    -4.94      0.97    30.69     0.00    31.02     0.00     6.15      0.00    61.71	10097	    9  1.00  0.40 
12749      2.62      0.91    -4.93      0.97    30.64     0.00    30.91     0.00     6.14      0.00    61.55	10010	   11  1.00  0.40 
12750      2.61      0.91    -4.94      0.97    30.86     0.00    31.03     0.00     6.16      0.00    61.89	10022	    9  1.00  0.40 
12751      2.64      0.91    -4.95      0.97    31.00     0.00    31.22     0.00     6.17      0.00    62.21	 9944	    9  1.00  0.40 
12752      2.64      0.91    -4.96      0.97    31.30     0.00    31.44     0.00     6.18      0.00    62.74	 9898	   11  1.00  0.40 
12753      2.68      0.91    -4.90      0.97    31.20     0.00    31.36     0.00     6.14      0.00    62.56	10099	    8  1.00  0.40 
12754      2.68      0.91    -4.91      0.97    30.91     0.00    31.07     0.00     6.14      0.00    61.98	10083	    7  1.00  0.40 
12755      2.65      0.91    -4.91      0.97    30.82     0.00    31.06     0.00     6.14      0.00    61.88	10028	    7  1.00  0.40 
12756      2.67      0.91    -4.90      0.97    30.73     0.00    30.95     0.00     6.13      0.00    61.68	10093	    9  1.00  0.40 
12757      2.64      0.91    -4.89      1.00    31.09     0.00    31.32     0.10     6.14      0.10    62.40	10093	    9  1.00  0.40 
12758      2.62      0.91    -4.92      0.97    31.05     0.00    31.42     0.00     6.13      0.00    62.47	 9908	   14  1.00  0.40 
12759      2.60      0.91    -4.91      0.97    30.76     0.00    31.17     0.00     6.12      0.00    61.93	10057	   10  1.00  0.40 
12760      2.61      0.91    -4.95      0.97    30.80     0.00    31.30     0.00     6.16      0.00    62.10	 9981	    8  1.00  0.40 
12761      2.61      0.91    -4.96      0.97    30.67     0.00    31.05     0.00     6.17      0.00    61.72	10032	    8  1.00  0.40 
12762      2.61      0.91    -4.99      0.97    30.55     0.00    31.02     0.00     6.20      0.00    61.57	 9871	   11  1.00  0.40 
12763      2.63      0.91    -4.98      0.97    30.65     0.00    31.14     0.00     6.19      0.00    61.79	 9974	   12  1.00  0.40 
12764      2.65      0.91    -4.96      0.97    30.80     0.00    31.23     0.00     6.18      0.00    62.03	10061	    9  1.00  0.40 
12765      2.65      0.91    -4.95      0.97    30.84     0.00    31.19     0.00     6.18      0.00    62.03	10016	   11  1.00  0.40 
12766      2.62      0.91    -4.98      0.97    30.69     0.00    31.08     0.00     6.19      0.00    61.77	 9914	    9  1.00  0.40 
12767      2.61      0.91    -4.98      0.97    30.93     0.00    31.28     0.00     6.19      0.00    62.21	10045	    8  1.00  0.40 
12768      2.61      0.91    -4.97      0.97    31.25     0.00    31.55     0.00     6.18      0.00    62.80	 9956	   11  1.00  0.40 
12769      2.58      0.91    -4.99      0.97    31.27     0.00    31.57     0.00     6.19      0.00    62.84	10142	    9  1.00  0.40 
12770      2.58      0.91    -4.99      0.97    31.49     0.00    31.76     0.00     6.19      0.00    63.25	 9979	    8  1.00  0.40 
12771      2.60      0.91    -4.96      0.97    31.49     0.00    31.76     0.00     6.17      0.00    63.24	 9965	   12  1.00  0.40 
12772      2.59      0.91    -4.95      0.97    31.54     0.00    31.82     0.00     6.16      0.00    63.36	 9989	    9  1.00  0.40 
12773      2.59      0.91    -4.97      0.97    31.64     0.00    31.96     0.00     6.18      0.00    63.60	10072	   12  1.00  0.40 
12774      2.59      0.91    -4.99      0.97    31.57     0.00    31.96     0.00     6.19      0.00    63.53	10008	    5  1.00  0.40 
12775      2.54      0.91    -4.98      0.97    31.90     0.00    32.27     0.00     6.17      0.00    64.17	10109	   10  1.00  0.40 
12776      2.60      0.91    -4.97      0.97    31.81     0.00    32.18     0.00     6.18      0.00    63.98	 9939	    9  1.00  0.40 
12777      2.63      0.91    -4.97      0.97    32.36     0.00    32.70     0.00     6.19      0.00    65.07	10000	   11  1.00  0.40 
12778      2.67      0.91    -5.03      0.97    32.04     0.00    32.44     0.00     6.26      0.00    64.48	10022	    6  1.00  0.40 
12779      2.67      0.91    -5.05      0.97    32.32     0.00    32.67     0.00     6.28      0.00    64.99	 9912	   12  1.00  0.40 
12780      2.65      0.91    -5.06      0.97    32.13     0.00    32.51     0.00     6.28      0.00    64.64	 9930	   16  1.00  0.40 
12781      2.64      0.91    -5.05      0.97    32.49     0.00    32.84     0.00     6.26      0.00    65.33	 9962	    7  1.00  0.40 
12782      2.61      0.91    -5.06      0.97    32.77     0.00    33.16     0.00     6.27      0.00    65.93	 9949	    9  1.00  0.40 
12783      2.57      0.91    -5.07      0.97    32.87     0.00    33.25     0.00     6.26      0.00    66.12	 9993	   11  1.00  0.40 
12784      2.56      0.91    -5.09      0.97    33.11     0.00    33.47     0.00     6.28      0.00    66.58	10048	   12  1.00  0.40 
12785      2.58      0.91    -5.08      0.97    32.54     0.00    32.89     0.00     6.28      0.00    65.43	 9989	    4  1.00  0.40 
12786      2.62      0.91    -5.09      0.97    32.50     0.00    32.82     0.00     6.29      0.00    65.32	10024	    8  1.00  0.40 
12787      2.57      0.91    -5.08      0.97    32.36     0.00    32.67     0.00     6.27      0.00    65.02	 9974	   10  1.00  0.40 
12788      2.55      0.91    -5.07      0.97    32.49     0.00    32.81     0.00     6.26      0.00    65.30	 9919	   10  1.00  0.40 
12789      2.54      0.91    -5.08      0.97    32.39     0.00    32.79     0.00     6.27      0.00    65.17	 9931	    9  1.00  0.40 
12790      2.54      0.91    -5.07      0.97    32.25     0.00    32.60     0.00     6.26      0.00    64.85	 9985	   12  1.00  0.40 
12791      2.55      0.91    -5.08      0.97    32.48     0.00    32.82     0.00     6.27      0.00    65.30	 9909	   11  1.00  0.40 
12792      2.52      0.91    -5.08      0.97    32.87     0.00    33.13     0.00     6.26      0.00    66.01	10023	   14  1.00  0.40 
12793      2.53      0.91    -5.07      0.97    33.20     0.00    33.41     0.00     6.25      0.00    66.61	10104	    6  1.00  0.40 
12794      2.54      0.91    -5.07      0.97    33.21     0.00    33.39     0.00     6.26      0.00    66.60	10041	    9  1.00  0.40 
12795      2.49      0.91    -5.07      0.97    33.24     0.00    33.42     0.00     6.25      0.00    66.66	10038	   11  1.00  0.40 
12796      2.49      0.91    -5.08      0.97    32.96     0.00    33.13     0.00     6.25      0.00    66.10	 9996	    9  1.00  0.40 
12797      2.48      0.91    -5.09      0.97    32.97     0.00    33.17     0.00     6.26      0.00    66.15	 9920	   10  1.00  0.40 
