gen	pheno_px	pheno_hx	pheno_py	pheno_hy	div_px	div_hx	div_py	div_hy	eud	div_h	div_p	ind_p	ind_h	sig_K	sig_C
  216      0.10      0.00     0.50      0.00     1.26     0.00     1.78     0.00     0.50      0.00     3.05	 1010	   15  1.00  0.40 
  217      0.08      0.00     0.51      0.00     1.18     0.00     1.77     0.00     0.51      0.00     2.94	  967	   16  1.00  0.40 
  218      0.05      0.00     0.52      0.00     1.21     0.00     1.77     0.00     0.52      0.00     2.98	  995	    4  1.00  0.40 
  219      0.04      0.00     0.48      0.00     1.18     0.00     1.72     0.00     0.48      0.00     2.90	 1006	    8  1.00  0.40 
  220      0.02      0.00     0.49      0.00     1.18     0.00     1.72     0.00     0.49      0.00     2.90	 1031	    8  1.00  0.40 
  221      0.06      0.00     0.48      0.00     1.15     0.00     1.75     0.00     0.49      0.00     2.90	 1016	    9  1.00  0.40 
  222      0.06      0.00     0.51      0.00     1.23     0.00     1.83     0.00     0.51      0.00     3.06	 1000	   13  1.00  0.40 
  223      0.03      0.00     0.52      0.00     1.24     0.00     1.79     0.00     0.52      0.00     3.03	  969	    9  1.00  0.40 
  224      0.01      0.00     0.53      0.00     1.20     0.00     1.81     0.00     0.53      0.00     3.01	 1036	   10  1.00  0.40 
  225      0.01      0.00     0.54      0.00     1.23     0.00     1.82     0.00     0.54      0.00     3.04	  938	    8  1.00  0.40 
  226     -0.02      0.00     0.52      0.00     1.21     0.00     1.78     0.00     0.52      0.00     2.99	 1013	    9  1.00  0.40 
  227     -0.01      0.00     0.57      0.00     1.16     0.00     1.77     0.00     0.57      0.00     2.94	 1030	   10  1.00  0.40 
  228     -0.00      0.00     0.59      0.00     1.11     0.00     1.74     0.00     0.59      0.00     2.85	 1011	   10  1.00  0.40 
  229     -0.02      0.00     0.61      0.00     1.15     0.00     1.75     0.00     0.61      0.00     2.90	  964	   11  1.00  0.40 
  230     -0.03      0.00     0.61      0.00     1.10     0.00     1.73     0.00     0.61      0.00     2.83	 1063	   15  1.00  0.40 
  231     -0.00      0.00     0.64      0.00     1.07     0.00     1.77     0.00     0.64      0.00     2.85	 1010	    9  1.00  0.40 
  232     -0.01      0.00     0.64      0.00     1.05     0.00     1.72     0.00     0.64      0.00     2.78	  998	    8  1.00  0.40 
  233     -0.02      0.00     0.61      0.00     1.03     0.00     1.73     0.00     0.61      0.00     2.76	 1032	    5  1.00  0.40 
  234     -0.03      0.00     0.61      0.00     1.06     0.00     1.74     0.00     0.61      0.00     2.80	 1039	   10  1.00  0.40 
  235     -0.04      0.00     0.60      0.00     1.09     0.00     1.73     0.00     0.60      0.00     2.82	  994	   10  1.00  0.40 
  236      0.00      0.00     0.64      0.00     1.05     0.00     1.75     0.00     0.64      0.00     2.80	 1013	    8  1.00  0.40 
  237     -0.00      0.00     0.65      0.00     1.06     0.00     1.78     0.00     0.65      0.00     2.84	 1019	   10  1.00  0.40 
  238      0.01      0.00     0.63      0.00     1.12     0.00     1.74     0.00     0.63      0.00     2.86	  933	   11  1.00  0.40 
  239      0.02      0.00     0.61      0.00     1.15     0.00     1.68     0.00     0.61      0.00     2.83	 1004	    6  1.00  0.40 
  240      0.03      0.00     0.60      0.00     1.09     0.00     1.69     0.00     0.60      0.00     2.78	 1049	    9  1.00  0.40 
  241     -0.01      0.00     0.59      0.00     1.10     0.00     1.68     0.00     0.59      0.00     2.78	 1020	    9  1.00  0.40 
  242      0.00      0.00     0.57      0.00     1.07     0.00     1.62     0.00     0.57      0.00     2.69	 1006	    9  1.00  0.40 
  243     -0.01      0.00     0.60      0.00     1.04     0.00     1.65     0.00     0.60      0.00     2.69	  975	   11  1.00  0.40 
  244      0.00      0.00     0.62      0.00     0.98     0.00     1.59     0.00     0.62      0.00     2.57	 1010	   11  1.00  0.40 
  245      0.03      0.00     0.55      0.00     1.04     0.00     1.59     0.00     0.55      0.00     2.64	 1019	   10  1.00  0.40 
  246      0.01      0.00     0.54      0.00     0.94     0.00     1.57     0.00     0.54      0.00     2.51	  987	   10  1.00  0.40 
  247      0.03      0.00     0.55      0.00     0.89     0.00     1.62     0.00     0.55      0.00     2.51	 1027	   11  1.00  0.40 
  248      0.01      0.00     0.53      0.00     0.91     0.00     1.66     0.00     0.53      0.00     2.58	 1007	   13  1.00  0.40 
  249      0.02      0.00     0.53      0.00     0.93     0.00     1.69     0.00     0.53      0.00     2.62	  993	    9  1.00  0.40 
  250      0.02      0.00     0.57      0.00     0.93     0.00     1.67     0.00     0.57      0.00     2.60	 1054	   10  1.00  0.40 
  251      0.02      0.00     0.49      0.00     1.00     0.00     1.60     0.00     0.49      0.00     2.60	 1014	   11  1.00  0.40 
  252      0.04      0.00     0.48      0.00     1.04     0.00     1.58     0.00     0.49      0.00     2.62	  991	    8  1.00  0.40 
  253      0.05      0.00     0.48      0.00     1.01     0.00     1.57     0.00     0.48      0.00     2.58	  979	    9  1.00  0.40 
  254      0.05      0.00     0.53      0.00     0.96     0.00     1.56     0.00     0.53      0.00     2.52	  989	   14  1.00  0.40 
  255      0.08      0.00     0.53      0.00     1.04     0.00     1.56     0.00     0.54      0.00     2.60	 1009	    8  1.00  0.40 
  256      0.09      0.00     0.52      0.00     1.00     0.00     1.55     0.00     0.53      0.00     2.55	  975	    9  1.00  0.40 
  257      0.07      0.00     0.53      0.00     0.98     0.00     1.55     0.00     0.54      0.00     2.53	 1029	   13  1.00  0.40 
  258      0.05      0.00     0.49      0.00     0.99     0.00     1.54     0.00     0.49      0.00     2.53	 1025	   12  1.00  0.40 
  259      0.05      0.00     0.47      0.00     0.99     0.00     1.44     0.00     0.47      0.00     2.43	 1015	   12  1.00  0.40 
  260      0.06      0.00     0.42      0.00     1.00     0.00     1.40     0.00     0.42      0.00     2.40	 1015	    9  1.00  0.40 
  261      0.08      0.00     0.42      0.00     1.02     0.00     1.35     0.00     0.43      0.00     2.36	  967	   12  1.00  0.40 
  262      0.09      0.00     0.42      0.00     1.07     0.00     1.35     0.00     0.43      0.00     2.41	 1012	   10  1.00  0.40 
  263      0.07      0.00     0.40      0.00     1.13     0.00     1.36     0.00     0.40      0.00     2.49	 1022	    9  1.00  0.40 
  264      0.05      0.00     0.39      0.00     1.12     0.00     1.37     0.00     0.40      0.00     2.50	 1026	   10  1.00  0.40 
  265      0.05      0.00     0.34      0.00     1.19     0.00     1.39     0.00     0.35      0.00     2.57	  987	   12  1.00  0.40 
  266      0.03      0.00     0.37      0.00     1.17     0.00     1.38     0.00     0.37      0.00     2.54	 1028	   10  1.00  0.40 
  267      0.04      0.00     0.40      0.00     1.14     0.00     1.46     0.00     0.41      0.00     2.60	  998	   10  1.00  0.40 
  268      0.05      0.00     0.41      0.00     1.12     0.00     1.48     0.00     0.41      0.00     2.60	 1052	   10  1.00  0.40 
  269      0.05      0.00     0.36      0.00     1.16     0.00     1.41     0.00     0.37      0.00     2.58	 1005	    9  1.00  0.40 
  270      0.05      0.00     0.38      0.00     1.23     0.00     1.42     0.00     0.38      0.00     2.65	  921	   11  1.00  0.40 
  271      0.04      0.00     0.36      0.00     1.22     0.00     1.41     0.00     0.36      0.00     2.62	  998	   13  1.00  0.40 
  272      0.04      0.00     0.33      0.00     1.22     0.00     1.39     0.00     0.33      0.00     2.62	 1010	    5  1.00  0.40 
  273      0.02      0.00     0.29      0.00     1.20     0.00     1.36     0.00     0.29      0.00     2.56	 1011	    9  1.00  0.40 
  274     -0.01      0.00     0.28      0.00     1.23     0.00     1.39     0.00     0.28      0.00     2.63	  984	   10  1.00  0.40 
  275     -0.00      0.00     0.27      0.00     1.28     0.00     1.40     0.00     0.27      0.00     2.68	  966	   10  1.00  0.40 
  276     -0.01      0.00     0.25      0.00     1.24     0.00     1.35     0.00     0.25      0.00     2.59	  989	    8  1.00  0.40 
  277     -0.00      0.00     0.27      0.00     1.26     0.00     1.41     0.00     0.27      0.00     2.67	 1028	    9  1.00  0.40 
  278      0.01      0.00     0.27      0.00     1.27     0.00     1.42     0.00     0.27      0.00     2.69	  989	   14  1.00  0.40 
  279      0.04      0.00     0.26      0.00     1.23     0.00     1.45     0.00     0.27      0.00     2.68	 1027	   12  1.00  0.40 
  280      0.07      0.00     0.25      0.00     1.26     0.00     1.41     0.00     0.26      0.00     2.66	  934	    9  1.00  0.40 
  281      0.06      0.00     0.22      0.00     1.25     0.00     1.39     0.00     0.23      0.00     2.64	 1015	   10  1.00  0.40 
  282      0.06      0.00     0.25      0.00     1.30     0.00     1.36     0.00     0.26      0.00     2.66	  969	   12  1.00  0.40 
  283      0.04      0.00     0.20      0.00     1.32     0.00     1.38     0.00     0.21      0.00     2.70	 1033	    8  1.00  0.40 
  284      0.05      0.00     0.24      0.00     1.29     0.00     1.34     0.00     0.24      0.00     2.63	 1032	   11  1.00  0.40 
  285      0.06      0.00     0.21      0.00     1.36     0.00     1.31     0.00     0.22      0.00     2.68	 1006	   11  1.00  0.40 
  286      0.05      0.00     0.20      0.00     1.34     0.00     1.24     0.00     0.21      0.00     2.58	 1036	   10  1.00  0.40 
  287      0.03      0.00     0.20      0.00     1.28     0.00     1.29     0.00     0.20      0.00     2.57	  995	   10  1.00  0.40 
  288      0.04      0.00     0.19      0.00     1.30     0.00     1.33     0.00     0.19      0.00     2.63	 1011	   10  1.00  0.40 
  289      0.01      0.00     0.20      0.00     1.37     0.00     1.37     0.00     0.20      0.00     2.74	 1009	   10  1.00  0.40 
  290      0.07      0.00     0.19      0.00     1.32     0.00     1.39     0.00     0.20      0.00     2.71	  991	    6  1.00  0.40 
  291      0.05      0.00     0.19      0.00     1.33     0.00     1.25     0.00     0.20      0.00     2.58	 1002	   12  1.00  0.40 
  292      0.05      0.00     0.21      0.00     1.30     0.00     1.25     0.00     0.21      0.00     2.54	  975	    7  1.00  0.40 
  293      0.04      0.00     0.19      0.00     1.30     0.00     1.17     0.00     0.20      0.00     2.47	 1028	    8  1.00  0.40 
  294      0.05      0.00     0.14      0.00     1.32     0.00     1.21     0.00     0.15      0.00     2.53	  976	    9  1.00  0.40 
  295      0.05      0.00     0.12      0.00     1.36     0.00     1.16     0.00     0.13      0.00     2.52	 1004	    9  1.00  0.40 
  296      0.05      0.00     0.16      0.00     1.32     0.00     1.20     0.00     0.16      0.00     2.52	 1021	   13  1.00  0.40 
  297      0.04      0.00     0.18      0.00     1.28     0.00     1.23     0.00     0.18      0.00     2.51	 1016	   14  1.00  0.40 
  298      0.02      0.00     0.23      0.00     1.32     0.00     1.26     0.00     0.23      0.00     2.58	  956	    7  1.00  0.40 
  299      0.06      0.00     0.24      0.00     1.34     0.00     1.29     0.00     0.25      0.00     2.63	 1017	   10  1.00  0.40 
  300      0.02      0.00     0.28      0.00     1.33     0.00     1.29     0.00     0.28      0.00     2.62	  974	    9  1.00  0.40 
  301      0.01      0.00     0.21      0.00     1.36     0.00     1.28     0.00     0.21      0.00     2.64	  972	    7  1.00  0.40 
  302     -0.00      0.00     0.20      0.00     1.39     0.00     1.22     0.00     0.20      0.00     2.62	  977	    9  1.00  0.40 
  303     -0.03      0.00     0.20      0.00     1.41     0.00     1.19     0.00     0.21      0.00     2.61	 1001	   13  1.00  0.40 
  304     -0.03      0.00     0.22      0.00     1.41     0.00     1.22     0.00     0.22      0.00     2.63	  984	   13  1.00  0.40 
  305     -0.02      0.00     0.16      0.00     1.39     0.00     1.20     0.00     0.16      0.00     2.59	 1008	   11  1.00  0.40 
  306     -0.04      0.00     0.15      0.00     1.39     0.00     1.15     0.00     0.16      0.00     2.54	  984	   13  1.00  0.40 
  307     -0.06      0.00     0.12      0.00     1.40     0.00     1.13     0.00     0.14      0.00     2.53	 1011	   12  1.00  0.40 
  308     -0.04      0.00     0.17      0.00     1.41     0.00     1.17     0.00     0.17      0.00     2.58	 1001	    8  1.00  0.40 
  309     -0.06      0.00     0.19      0.00     1.44     0.00     1.17     0.00     0.20      0.00     2.61	 1024	    8  1.00  0.40 
  310     -0.07      0.00     0.23      0.00     1.43     0.00     1.15     0.00     0.24      0.00     2.58	 1008	   12  1.00  0.40 
  311     -0.05      0.00     0.21      0.00     1.43     0.00     1.12     0.00     0.21      0.00     2.55	  997	    8  1.00  0.40 
  312     -0.06      0.00     0.22      0.00     1.44     0.00     1.10     0.00     0.23      0.00     2.54	 1035	   10  1.00  0.40 
  313     -0.08      0.00     0.25      0.00     1.42     0.00     1.08     0.00     0.26      0.00     2.50	 1021	    8  1.00  0.40 
  314     -0.09      0.00     0.24      0.00     1.48     0.00     1.08     0.00     0.25      0.00     2.56	  968	    7  1.00  0.40 
  315     -0.11      0.00     0.24      0.00     1.45     0.00     1.06     0.00     0.26      0.00     2.52	  953	   11  1.00  0.40 
  316     -0.09      0.00     0.22      0.00     1.46     0.00     1.00     0.00     0.24      0.00     2.46	 1014	   10  1.00  0.40 
  317     -0.10      0.00     0.23      0.00     1.46     0.00     1.05     0.00     0.25      0.00     2.50	  985	    8  1.00  0.40 
  318     -0.11      0.00     0.19      0.00     1.48     0.00     0.98     0.00     0.22      0.00     2.46	  991	   11  1.00  0.40 
  319     -0.10      0.00     0.19      0.00     1.50     0.00     1.01     0.00     0.22      0.00     2.51	 1007	    9  1.00  0.40 
  320     -0.10      0.00     0.19      0.00     1.57     0.00     0.99     0.00     0.21      0.00     2.56	 1014	    8  1.00  0.40 
  321     -0.08      0.00     0.22      0.00     1.57     0.00     1.03     0.00     0.23      0.00     2.60	 1007	    9  1.00  0.40 
  322     -0.09      0.00     0.21      0.00     1.57     0.00     1.04     0.00     0.23      0.00     2.62	  959	    8  1.00  0.40 
  323     -0.10      0.00     0.19      0.00     1.65     0.00     1.07     0.00     0.22      0.00     2.72	 1035	   10  1.00  0.40 
  324     -0.09      0.00     0.24      0.00     1.62     0.00     1.12     0.00     0.25      0.00     2.74	 1011	   10  1.00  0.40 
  325     -0.12      0.00     0.22      0.00     1.60     0.00     1.11     0.00     0.25      0.00     2.70	  977	   11  1.00  0.40 
  326     -0.14      0.00     0.24      0.00     1.65     0.00     1.11     0.00     0.27      0.00     2.76	  977	   12  1.00  0.40 
  327     -0.13      0.00     0.23      0.00     1.66     0.00     1.09     0.00     0.26      0.00     2.75	  973	   10  1.00  0.40 
  328     -0.14      0.00     0.22      0.00     1.63     0.00     1.10     0.00     0.26      0.00     2.73	 1007	   12  1.00  0.40 
  329     -0.12      0.00     0.22      0.00     1.60     0.00     1.09     0.00     0.25      0.00     2.69	  993	   11  1.00  0.40 
  330     -0.14      0.00     0.22      0.00     1.63     0.00     1.13     0.00     0.26      0.00     2.76	 1008	   11  1.00  0.40 
  331     -0.13      0.00     0.21      0.00     1.62     0.00     1.13     0.00     0.25      0.00     2.75	  987	   10  1.00  0.40 
  332     -0.14      0.00     0.21      0.00     1.60     0.00     1.13     0.00     0.26      0.00     2.73	 1006	   12  1.00  0.40 
  333     -0.13      0.00     0.26      0.00     1.65     0.00     1.11     0.00     0.29      0.00     2.77	  934	    9  1.00  0.40 
  334     -0.14      0.00     0.26      0.00     1.67     0.00     1.11     0.00     0.29      0.00     2.79	  990	   10  1.00  0.40 
  335     -0.15      0.00     0.27      0.00     1.67     0.00     1.14     0.00     0.31      0.00     2.80	  987	    9  1.00  0.40 
  336     -0.13      0.00     0.25      0.00     1.68     0.00     1.15     0.00     0.28      0.00     2.83	 1023	   12  1.00  0.40 
